timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-06T13:55:50,codecarbon,00f6121c-e101-45be-b0c3-64aa71bbe530,4.849507808685303,9.575991339329212e-06,1.97463159502062e-06,42.5,48.235628694919015,60.25536060333253,5.724954638216231e-05,6.49422741760006e-05,8.111578096471798e-05,0.0002033076015228,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:55:55,codecarbon,cbefa7cd-91be-4377-b5a1-431696e6a639,4.719967842102051,9.413145133969853e-06,1.994323997296066e-06,42.5,49.74478204524808,60.25536060333253,5.5720111562146086e-05,6.518366325799965e-05,7.894644351852758e-05,0.0001998502183386,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:02,codecarbon,3174b764-7ed8-41cc-aea0-883f654ef68a,5.220040798187256,1.0355789913995764e-05,1.9838522943330213e-06,42.5,48.939422819414695,60.25536060333253,6.16239983174536e-05,7.092533451799957e-05,8.731415019029499e-05,0.0002198634830257,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:07,codecarbon,15b3415b-b8f9-4c89-8bdd-693b64bc06ba,4.7671098709106445,9.473766270844044e-06,1.987318632753539e-06,42.5,49.20861850883783,60.25536060333253,5.627679576476416e-05,6.512505209999974e-05,7.973541611782765e-05,0.0002011372639825,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:13,codecarbon,81bc0b9c-648d-48fd-9f60-e4bb505b0103,4.7398295402526855,9.436341485609217e-06,1.990860938240862e-06,42.5,49.48046252595568,60.25536060333253,5.5954575869772176e-05,6.511060764400039e-05,7.927751591106377e-05,0.0002003426994248,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:20,codecarbon,15a370d9-753b-43f7-ae91-1b2a9ecf7dbe,4.729354619979858,9.481847104821786e-06,2.00489239372415e-06,42.5,50.552247425068536,60.25536060333253,5.583118663893806e-05,6.63739419880004e-05,7.91036993134829e-05,0.0002013088279404,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:25,codecarbon,afb76004-59ca-442f-aedc-2d6aef21db32,4.722991943359375,9.42093505238804e-06,1.994696405449954e-06,42.5,49.77234457995638,60.25536060333253,5.575582964552774e-05,6.526171887600001e-05,7.899805735495136e-05,0.0002000156058764,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:31,codecarbon,58f84d27-5c72-46df-889a-69e79b9e00c4,4.7074806690216064,9.339976615634805e-06,1.984071156595106e-06,42.5,48.959577130470485,60.25536060333253,5.55728511677848e-05,6.398532896599932e-05,7.873859945974479e-05,0.0001982967795935,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:36,codecarbon,0dcb4b8c-c5ee-484a-a861-84e5ba5111eb,4.725257873535156,9.421746523271094e-06,1.9939116076690022e-06,42.5,49.71276004077865,60.25536060333253,5.578279693921407e-05,6.521449661599926e-05,7.903554063665296e-05,0.0002000328341918,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:42,codecarbon,a92e8cf8-d42c-402c-9092-0934dda6770e,4.797024726867676,9.515678078071602e-06,1.9836625032960954e-06,42.5,48.92737644853584,60.25536060333253,5.6629779934883126e-05,6.516005212800057e-05,8.023726031459452e-05,0.0002020270923774,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:48,codecarbon,6e1f31c6-4a06-4da9-af52-946a94afcf59,4.720170497894287,9.412463853556552e-06,1.9940940391359896e-06,42.5,49.72691784609076,60.25536060333253,5.572260253959232e-05,6.516366324200041e-05,7.894948831187777e-05,0.0001998357540934,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:53,codecarbon,63f12b60-ecc7-4fc9-95d7-5f94b35a74c8,4.714943647384644,9.407477501812675e-06,1.9952470708808912e-06,42.5,49.81380650022058,60.25536060333253,5.566113591194153e-05,6.520477438599903e-05,7.886397870256209e-05,0.0001997298890005,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:56:59,codecarbon,a90e7d90-f34b-472f-96a4-7c2a2d50e746,4.712032079696655,9.40654341937539e-06,1.996281701881145e-06,42.5,49.8943877497977,60.25536060333253,5.562657184071011e-05,6.52694966600002e-05,7.881398902196206e-05,0.0001997100575226,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:06,codecarbon,a4ba27a7-a674-4f9d-a4c0-c9b4fa4d1d0f,5.2536702156066895,1.0394927954220843e-05,1.9786030579805715e-06,42.5,48.54034870665568,60.25536060333253,6.202050844828289e-05,7.079950108400054e-05,8.787441211950408e-05,0.0002206944216517,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:11,codecarbon,7c4f0a62-5053-4401-9b8a-93376dee7071,5.000379085540772,9.953303807255264e-06,1.99050984675072e-06,42.5,49.49600029689758,60.25536060333253,5.9030561480257256e-05,6.868422161399913e-05,8.360352877290704e-05,0.0002113183118671,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:18,codecarbon,01e7d3db-25fa-4e6e-92e8-b64d05c6c815,5.213439702987671,1.03439277505633e-05,1.984088881786721e-06,42.5,48.95549563436205,60.25536060333253,6.154584073358112e-05,7.085977891000111e-05,8.720601812553734e-05,0.0002196116377691,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:24,codecarbon,0597a796-f080-4e88-9c7d-d9b42fdf9a77,5.21589469909668,1.0347435597327685e-05,1.983827549110551e-06,42.5,48.93811090360303,60.25536060333253,6.157486554649142e-05,7.086727891600017e-05,8.724396830215636e-05,0.0002196861127646,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:30,codecarbon,9ff3451d-3b87-4e64-a356-f226bf001c1a,5.025144338607788,9.9788436066975e-06,1.98578248390416e-06,42.5,49.09454756088326,60.25536060333253,5.932296282715268e-05,6.848949923600033e-05,8.40480845642541e-05,0.0002118605466274,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:36,codecarbon,3b671179-af54-4778-a736-9c3f2de3f4a5,5.024116039276123,9.98744715857448e-06,1.987901370210684e-06,42.5,49.25012052109839,60.25536060333253,5.931094139814378e-05,6.869616606799966e-05,8.403610092804097e-05,0.0002120432083941,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:42,codecarbon,f70047b3-5fcd-4500-bdf9-ac71af3c4520,5.123169422149658,1.0169441548861204e-05,1.98499028841294e-06,42.5,49.02702670425576,60.25536060333253,6.04799500770039e-05,6.973311134199963e-05,8.569406473248384e-05,0.0002159071261514,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:48,codecarbon,d5a49d07-9613-4401-abe5-fb40bd33ebb3,5.074121236801148,1.00482278180016e-05,1.980289265681057e-06,42.5,48.66580374406585,60.25536060333253,5.9901072250472174e-05,6.855783262400047e-05,8.48747359824434e-05,0.0002133336408569,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:57:54,codecarbon,398caff1-780d-442f-89ae-3d715754d06a,5.0873863697052,1.0071160388138149e-05,1.979633480977727e-06,42.5,48.616902943980975,60.25536060333253,6.005775895383624e-05,6.866727715600096e-05,8.509548549560957e-05,0.0002138205216054,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:00,codecarbon,dffcda90-1e7c-41b5-a5a0-0fb3f7be7d69,4.964200973510742,9.860072137506067e-06,1.9862354868628347e-06,42.5,49.13827082385185,60.25536060333253,5.860270443889831e-05,6.771449861599915e-05,8.302170986640079e-05,0.0002093389129212,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:07,codecarbon,16f5627b-73ad-486c-9f14-19948791e001,5.627334833145142,1.1304234275504136e-05,2.0088078301155844e-06,42.5,50.84434215028824,60.25536060333253,6.643172552188237e-05,7.943811910600049e-05,9.413003383550728e-05,0.0002399998784633,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:14,codecarbon,924cf000-581e-4d2e-8d00-a90345a271e8,5.542611122131348,1.1080773806980498e-05,1.99919741125903e-06,42.5,50.10880708137011,60.25536060333253,6.54315460059378e-05,7.711033946599961e-05,9.271371009886784e-05,0.0002352555955708,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:19,codecarbon,e6d41c08-0250-4b13-b55d-4423e5076279,5.055624008178711,1.0085753066839249e-05,1.994957111233563e-06,42.5,49.805170524698944,60.25536060333253,5.968269093169107e-05,6.989700036199881e-05,8.455064706089389e-05,0.0002141303383545,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:26,codecarbon,89151d8d-bb87-4fda-9adc-4b2db4f167af,5.193172454833984,1.0318863346589174e-05,1.987005714971784e-06,42.5,49.17983983166104,60.25536060333253,6.130679133865568e-05,7.090700117000012e-05,8.686570360796963e-05,0.0002190794961166,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:32,codecarbon,99df7e39-ea49-45e6-8712-032f1e1fd8dd,5.1741228103637695,1.023751870829775e-05,1.9785998677480165e-06,42.5,48.53645660557521,60.25536060333253,6.108180400398044e-05,6.97233891119994e-05,8.65472772837516e-05,0.0002173524703997,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:38,codecarbon,f3e75154-d11e-46f4-83fb-028599aba2e6,4.732478380203247,9.43221534222934e-06,1.9930815493391125e-06,42.5,49.66394587791992,60.25536060333253,5.58680362171597e-05,6.524144108199965e-05,7.914562009217719e-05,0.0002002550973913,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:44,codecarbon,09b6f327-d040-4bce-bf3a-59e9144397d7,5.512383699417114,1.090259989592778e-05,1.977837627137718e-06,42.5,48.47465382524971,60.25536060333253,6.507506883806654e-05,7.418894823999975e-05,9.220877322209258e-05,0.0002314727903001,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:50,codecarbon,f3aca721-3b1a-4b7b-b871-313b19b1650d,5.20249605178833,1.0337791301051876e-05,1.987082969048735e-06,42.5,49.18879188052445,60.25536060333253,6.141652945015166e-05,7.104616794800008e-05,8.701865758479717e-05,0.0002194813549829,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:58:56,codecarbon,c806d9d7-d947-47ba-8314-e60e041f8ea7,5.015204191207886,9.971386286699528e-06,1.9882313673649194e-06,42.5,49.27525354640471,60.25536060333253,5.9205737709999085e-05,6.860922155399983e-05,8.388726121326329e-05,0.0002117022204772,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:02,codecarbon,f9deee57-a9d6-446a-8bb8-d5ae90bc5fc2,4.981085777282715,9.934741926506068e-06,1.994493243183151e-06,42.5,49.7670432992358,60.25536060333253,5.880289458566242e-05,6.881449949599962e-05,8.330683101984467e-05,0.0002109242251015,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:08,codecarbon,ccbfcf10-cf5b-4070-88d6-7d50cdc91a6b,4.829098701477051,9.618147084237944e-06,1.9917064609377507e-06,42.5,49.55117188648316,60.25536060333253,5.7008521093262575e-05,6.642699758599956e-05,8.076709027252113e-05,0.0002042026089517,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:15,codecarbon,46ffcf9d-9778-4dbc-a497-96a61877c0b6,5.457745790481567,1.0897976073826246e-05,1.9967907066746427e-06,42.5,49.925967051545605,60.25536060333253,6.442996197276646e-05,7.565172718800028e-05,9.129293290301632e-05,0.0002313746220637,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:22,codecarbon,474007c9-6c22-4039-b3cc-1be3beb12faf,5.313337802886963,1.066444017977301e-05,2.007107504811489e-06,42.5,50.71923626404423,60.25536060333253,6.272468384769228e-05,7.481922652199935e-05,8.887251772680335e-05,0.0002264164280964,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:28,codecarbon,25a303cd-0b13-4bdc-94d0-71991fd6b160,5.159814596176148,1.0223986428254236e-05,1.9814639145815552e-06,42.5,48.75418890715803,60.25536060333253,6.091276937060887e-05,6.984283365199951e-05,8.63095639219201e-05,0.0002170651669445,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:34,codecarbon,d81d3e5e-762c-4648-9034-ee92a3a4fa6c,4.859076023101807,9.598435607279455e-06,1.975362303788831e-06,42.5,48.29305978974987,60.25536060333253,5.736253261566162e-05,6.51475521180004e-05,8.127403040783086e-05,0.0002037841151414,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:41,codecarbon,1eb9561d-35cd-4df2-a79f-b93c65831c45,4.976080656051636,9.80034219941264e-06,1.9694902226904227e-06,42.5,47.84684077921007,60.25536060333253,5.874310268296136e-05,6.609894176800007e-05,8.322874384254913e-05,0.0002080707882935,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:47,codecarbon,0e760148-0ef3-435d-86b8-cc1d6f992ac3,5.213003635406494,1.0344920609959426e-05,1.9844453089764173e-06,42.5,48.9850603101923,60.25536060333253,6.154090662797293e-05,7.089616782800061e-05,8.719564268292857e-05,0.0002196327171389,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:53,codecarbon,0f7d62ba-e02a-486e-9c09-371556bd3cf4,4.86815619468689,9.729161074343208e-06,1.998531001318656e-06,42.5,50.06450465646988,60.25536060333253,5.7469717827108174e-05,6.766394301999969e-05,8.142588299151992e-05,0.0002065595438386,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T13:59:59,codecarbon,486ecaaa-1ce3-459c-8460-ddba98cff835,5.014051675796509,9.975796054577946e-06,1.989567858411279e-06,42.5,49.37824598034487,60.25536060333253,5.919140544202594e-05,6.873644387800013e-05,8.386799481444977e-05,0.0002117958441344,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:05,codecarbon,99434e40-ed7e-4d59-b6ae-edfd0991f25f,4.974012613296509,9.861937083738608e-06,1.982692415651645e-06,42.5,48.86392026786057,60.25536060333253,5.8719304700692505e-05,6.747088730999981e-05,8.318831553136856e-05,0.000209378507542,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:11,codecarbon,e42ff22f-98db-4513-bace-67fad3629fea,5.299159288406372,1.051997558473498e-05,1.985215958265462e-06,42.5,49.04335323103887,60.25536060333253,6.255763073762259e-05,7.215366883400048e-05,8.863800478996117e-05,0.0002233493043615,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:17,codecarbon,2148f607-a06a-49bb-8da0-33fb824d1ef2,4.966007709503174,9.85551701969551e-06,1.9845955939286107e-06,42.5,48.99818522549959,60.25536060333253,5.862477984693317e-05,6.75536651539993e-05,8.306375834285027e-05,0.0002092422033437,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:23,codecarbon,6c8c0a8d-c206-4049-a62c-86deb6bac460,4.9512269496917725,9.846374001006272e-06,1.988673535075833e-06,42.5,49.31021054091523,60.25536060333253,5.845038890838623e-05,6.778144311399975e-05,8.281625614997287e-05,0.0002090480881723,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:29,codecarbon,d56652b3-60ff-448d-b683-143f5a2b055e,5.1078081130981445,1.015660193508806e-05,1.9884462591778075e-06,42.5,49.29059069388184,60.25536060333253,6.029905445045895e-05,6.989838925199922e-05,8.543708497183881e-05,0.0002156345286742,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:35,codecarbon,759f030b-a284-4e68-82a8-e91a3e0e9fc4,4.73967432975769,9.45010074026472e-06,1.993829128919886e-06,42.5,49.730728630373065,60.25536060333253,5.595259997579787e-05,6.54233856720015e-05,7.925883612381314e-05,0.0002006348217716,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T14:00:41,codecarbon,782c3be9-63c4-41f2-9356-e81afde7fefe,4.739201545715332,9.445705993128806e-06,1.9931007158090966e-06,42.5,49.65255914879342,60.25536060333253,5.594692561361525e-05,6.532783003999898e-05,7.926676136574429e-05,0.0002005415170193,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
